NS(=O)(=O)c1ccc(NC(=[Se])NC(=O)c2ccccc2)cc1,7.13
NS(=O)(=O)c1ccc(NC(=[Se])Nc2ccc(F)cc2)cc1,6.82
NS(=O)(=O)c1ccc(NC(=[Se])Nc2cccc(C(F)(F)F)c2)cc1,7.49
NS(=O)(=O)c1ccc(NC(=[Se])Nc2ccccc2)cc1,6.88
NS(=O)(=O)c1ccc(NC(=[Se])Nc2ccccc2Cl)cc1,8.1
NS(=O)(=O)c1ccc(NC(=[Se])Nc2ccccc2F)cc1,8.23
NS(=O)(=O)c1ccc(NC(S)=NC(CO)C(O)c2ccc([N+](=O)[O-])cc2)cc1,6.87
NS(=O)(=O)c1ccc(NC(S)=NC(Cc2c[nH]c3ccccc23)C(=O)O)cc1,7.33
NS(=O)(=O)c1ccc(NC(S)=NC(Cc2ccccc2)C(=O)O)cc1,7.52
NS(=O)(=O)c1ccc(NC(S)=NNCCN2CCOCC2)cc1,7.14
NS(=O)(=O)c1ccc(NC(S)=NNc2ccccc2F)cc1,7.62
NS(=O)(=O)c1ccc(NC(S)=Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,5.82
NS(=O)(=O)c1ccc(NC2=NC(=O)C(=Cc3coc4ccccc4c3=O)S2)cc1,6.4
NS(=O)(=O)c1ccc(NC2=NC(=O)C(=NNc3ccc(C(=O)O)cc3)S2)cc1,8.12
NS(=O)(=O)c1ccc(NC2=NC(=O)C(=NNc3ccc(Cl)cc3)S2)cc1,8.1
NS(=O)(=O)c1ccc(NC2=NC(=O)CS2)cc1,7.04
NS(=O)(=O)c1ccc(NC2CCCCCC2=O)cc1,6.69
NS(=O)(=O)c1ccc(NC2CCN(c3cccc(C(F)(F)F)c3)C2=O)cc1,6.33
NS(=O)(=O)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1,7.21
NS(=O)(=O)c1ccc(NC2CCN(c3nccs3)C2=O)cc1,6.86
NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccc(Br)cc2)S(=O)(=O)c2ccccc2)cc1,5.13
NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccc(Cl)cc2)S(=O)(=O)c2ccccc2)cc1,5.13
NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)cc1,6.73
NS(=O)(=O)c1ccc(NCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,6.83
NS(=O)(=O)c1ccc(NCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)cc1,8.06
NS(=O)(=O)c1ccc(NCc2cc(Br)cc(Br)c2O)cc1,7.37
NS(=O)(=O)c1ccc(NCc2cc(Br)ccc2O)cc1,7.37
NS(=O)(=O)c1ccc(NCc2cc(Cl)cc(Cl)c2O)cc1,7.68
NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2O)cc1,7.51
NS(=O)(=O)c1ccc(NCc2ccc(O)cc2)cc1,7.54
NS(=O)(=O)c1ccc(NCc2ccc(OCc3ccccc3)cc2)cc1,7.42
NS(=O)(=O)c1ccc(NCc2ccccc2O)cc1,7.31
NS(=O)(=O)c1ccc(NCc2coc3ccccc3c2=O)cc1,6.01
NS(=O)(=O)c1ccc(NN=C(C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)cc1,6.37
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3cc(Br)ccc3oc2=O)cc1,5.46
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3ccccc3o2)cc1,6.03
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3ccccc3oc2=O)cc1,6.08
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc(-c3ccccc3)cc2)cc1,5.5
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc(F)cc2)cc1,6.57
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc2)cc1,5.72
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc3ccccc3c2)cc1,5.55
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccccc2)cc1,6.02
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccco2)cc1,6.24
NS(=O)(=O)c1ccc(NN=C2C(=O)N(Cc3ccccc3)c3ccc(Cl)cc32)cc1,5.32
NS(=O)(=O)c1ccc(NN=C2C(=O)N(Cc3ccccc3)c3ccccc32)cc1,5.99
NS(=O)(=O)c1ccc(NN=C2C(=O)Nc3ccc(Br)cc32)cc1,5.43
NS(=O)(=O)c1ccc(NN=C2C(=O)Nc3ccc(Cl)cc32)cc1,5.74
NS(=O)(=O)c1ccc(NN=C2C(=O)Nc3ccccc32)cc1,6.33
NS(=O)(=O)c1ccc(NN=C2SC(Nc3ccc(S(N)(=O)=O)cc3)=NC2=O)cc1,8.19
NS(=O)(=O)c1ccc(NN=Cc2ccc(-n3ccnc3)cc2)cc1,7.12
NS(=O)(=O)c1ccc(NN=Cc2ccc(-n3nnc4ccccc43)cc2)cc1,6.62
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCCC3)cc2)cc1,7.02
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCCCC3)cc2)cc1,7.0
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)OCc4ccccc4)CC3)cc2)cc1,6.04
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)c4ccco4)CC3)cc2)cc1,6.49
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)cc2)cc1,5.02
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2)cc1,5.62
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,5.1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCOCC3)cc2)cc1,7.06
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,5.78
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)NCc2ccccc2)cc1,6.04
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)NCc2ccco2)cc1,5.61
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1,6.13
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(-c3ccccc3)cc2)cc1,5.51
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(Br)cc2)cc1,6.32
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(C(F)(F)F)cc2)cc1,6.71
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(Cl)cc2)cc1,6.15
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(F)cc2)cc1,6.15
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(F)cc2F)cc1,6.38
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,6.23
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,6.25
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc3c(c2)CCC3)cc1,6.03
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2cccc3ccccc23)cc1,5.28
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccccc2)cc1,5.61
NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccccc2Cl)cc1,6.45
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)cc1,8.02
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(S)=NN3CCOCC3)cc2)cc1,6.63
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,4.68
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,6.99
NS(=O)(=O)c1ccc(Nc2ccnc(N=Cc3coc4ccccc4c3=O)n2)cc1,7.43
NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(Br)cc3)n2)cc1,6.39
NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(C(F)(F)F)cc3)n2)cc1,6.06
NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(Cl)cc3)n2)cc1,5.71
NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(F)cc3)n2)cc1,7.0
NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccccc3)n2)cc1,6.57
NS(=O)(=O)c1ccc(Nc2csc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1,8.19
NS(=O)(=O)c1ccc(Nc2nc(-c3cc4cc(Br)ccc4oc3=O)cs2)cc1,6.61
NS(=O)(=O)c1ccc(Nc2nc(-c3cc4cc(Cl)ccc4oc3=O)cs2)cc1,5.72
NS(=O)(=O)c1ccc(Nc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.53
NS(=O)(=O)c1ccc(Nc2nc(=O)[nH]c(=O)[nH]2)cc1,6.99
NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(NC(CO)C(=O)O)n2)cc1,6.96
NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(NCCCCO)n2)cc1,5.91
NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(Nc3ccc(F)c(Cl)c3)n2)cc1,5.59
NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(Nc3ccccc3)n2)cc1,7.06
NS(=O)(=O)c1ccc(Nc2nc(F)nc(F)n2)cc1,7.06
NS(=O)(=O)c1ccc(Nc2nc(F)nc(NCCO)n2)cc1,6.62
NS(=O)(=O)c1ccc(Nc2nc(N3CCCCC3)cs2)cc1,9.08
NS(=O)(=O)c1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,6.23
NS(=O)(=O)c1ccc(Nc2nc(NCC(=O)O)nc(NCC(=O)O)n2)cc1,5.34
NS(=O)(=O)c1ccc(Nc2nc(NCCC(=O)O)nc(NCCC(=O)O)n2)cc1,6.17
NS(=O)(=O)c1ccc(Nc2nc(NCCN3CCNCC3)nc(NCCN3CCNCC3)n2)cc1,5.81
NS(=O)(=O)c1ccc(Nc2nc(NN3C(=O)C(=Cc4ccc(Cl)cc4)N=C3c3ccccc3)cs2)cc1,6.15
NS(=O)(=O)c1ccc(Nc2nc(Nc3ccc(C(=O)O)cc3)cs2)cc1,8.18
NS(=O)(=O)c1ccc(Nc2nc(Nc3ccc(F)cc3)cs2)cc1,8.49
NS(=O)(=O)c1ccc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1,6.37
NS(=O)(=O)c1ccc(Nc2nc(Oc3ccccc3)nc(Oc3ccccc3)n2)cc1,6.06
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2SC3)cc1,7.08
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccccc2SC3)cc1,7.09
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2cccnc2SC3)cc1,7.17
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)CC(c2ccccc2)CC3=O)cc1,6.16
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)CCCC3=O)cc1,7.19
NS(=O)(=O)c1ccc(O)c(NC(=O)Cn2cc(F)c(=O)[nH]c2=O)c1,5.01
NS(=O)(=O)c1ccc(O)c(NC(=O)Cn2ccc(=O)[nH]c2=O)c1,5.01
NS(=O)(=O)c1ccc(O)c(NC(=O)NC2CCCC2)c1,6.45
NS(=O)(=O)c1ccc(O)c(NC(=O)NCCc2ccccc2)c1,6.39
NS(=O)(=O)c1ccc(O)c(NC(=O)NCc2ccccc2)c1,6.42
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c1,5.39
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccc(Cl)cc2)c1,5.84
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccc(F)cc2)c1,6.36
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccc(Oc3ccccc3)cc2)c1,5.64
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccc([N+](=O)[O-])cc2)c1,5.6
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2cccc(Cl)c2)c1,6.42
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2cccc3ccccc23)c1,6.46
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccccc2)c1,6.08
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccccc2Cl)c1,6.49
NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccccc2[N+](=O)[O-])c1,5.68
NS(=O)(=O)c1ccc(O)c(NC(=[Se])NC(=O)c2ccc(-c3ccccc3)cc2)c1,7.04
NS(=O)(=O)c1ccc(O)c([N+](=O)[O-])c1,6.04
NS(=O)(=O)c1ccc(OCC#Cc2ccccc2)cc1,5.46
NS(=O)(=O)c1ccc(OCC(O)C[Te]CC(O)COc2ccc(S(N)(=O)=O)cc2)cc1,7.17
NS(=O)(=O)c1ccc(OCC(O)C[Te]c2ccc3ccccc3c2)cc1,5.06
NS(=O)(=O)c1ccc(OCC(O)C[Te]c2ccccc2)cc1,7.33
NS(=O)(=O)c1ccc(OCC(c2ccccc2)c2ccccc2)cc1,5.25
NS(=O)(=O)c1ccc(OCCCCCCNC(=O)c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)cc1,5.2
NS(=O)(=O)c1ccc(OCCCCCO[N+](=O)[O-])cc1,6.02
NS(=O)(=O)c1ccc(OCCCCNC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)cc1,6.47
NS(=O)(=O)c1ccc(OCCCCNC(=S)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,7.04
NS(=O)(=O)c1ccc(OCCCCO[N+](=O)[O-])cc1,7.39
NS(=O)(=O)c1ccc(OCCCNC(=O)C2CCn3c(C(=O)c4ccccc4)ccc32)cc1,7.35
NS(=O)(=O)c1ccc(OCCCNC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)cc1,7.2
NS(=O)(=O)c1ccc(OCCCNC(=O)c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)cc1,5.34
NS(=O)(=O)c1ccc(OCCCNC(=S)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,7.77
NS(=O)(=O)c1ccc(OCCCO[N+](=O)[O-])cc1,6.23
NS(=O)(=O)c1ccc(OCCN2CCOCC2)cc1,6.34
NS(=O)(=O)c1ccc(OCCNC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)cc1,6.11
NS(=O)(=O)c1ccc(OCCNC(=S)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,7.75
NS(=O)(=O)c1ccc(OCCc2ccccc2)cc1,6.68
NS(=O)(=O)c1ccc(OCc2c(F)c(F)c(F)c(F)c2F)cc1,6.64
NS(=O)(=O)c1ccc(OCc2ccc(Br)cc2)cc1,6.61
NS(=O)(=O)c1ccc(OCc2ccc(F)cc2)cc1,6.5
NS(=O)(=O)c1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1,6.84
NS(=O)(=O)c1ccc(OCc2ccccc2)cc1,6.12
NS(=O)(=O)c1ccc(OCc2cn(-c3ccc(F)cc3)nn2)cc1,6.02
NS(=O)(=O)c1ccc(OCc2cn(-c3ccc(O)cc3)nn2)cc1,7.03
NS(=O)(=O)c1ccc(OCc2cn(-c3ccccc3)nn2)cc1,6.25
NS(=O)(=O)c1ccc(OCc2no[n+]([O-])c2-c2ccccc2)cc1,6.45
NS(=O)(=O)c1ccc(OCc2nonc2-c2ccccc2)cc1,6.41
NS(=O)(=O)c1ccc(OP(=O)(NCc2ccccc2)c2ccccc2)cc1,5.77
NS(=O)(=O)c1ccc(OP(=O)(Nc2ccccc2)c2ccccc2)cc1,6.09
NS(=O)(=O)c1ccc(OP(=O)(O)c2ccccc2)cc1,6.71
NS(=O)(=O)c1ccc(OP(=O)(Oc2ccc(S(N)(=O)=O)cc2)c2ccccc2)cc1,6.17
NS(=O)(=O)c1ccc(OP(=O)(Oc2ccccc2)c2ccccc2)cc1,6.01
NS(=O)(=O)c1ccc(OP(=O)(SCc2ccccc2)c2ccccc2)cc1,5.49
NS(=O)(=O)c1ccc(OP(=O)(Sc2ccccc2)c2ccccc2)cc1,5.79
NS(=O)(=O)c1ccc(OP(=O)(c2ccccc2)N2CCCC2)cc1,6.62
NS(=O)(=O)c1ccc(OP(=O)(c2ccccc2)N2CCOCC2)cc1,6.5
NS(=O)(=O)c1ccc(Oc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)cc1,6.99
NS(=O)(=O)c1ccc(Oc2nonc2S(=O)(=O)c2ccccc2)cc1,8.02
NS(=O)(=O)c1ccc(SCC(O)CSc2cccc(Br)c2)cc1,7.02
NS(=O)(=O)c1ccc(SCC(O)CSc2ccccc2Br)cc1,6.66
NS(=O)(=O)c1ccc(SCC(O)C[Se]c2ccccc2)cc1,7.34
NS(=O)(=O)c1ccc(SCc2ccc(C(F)(F)F)cc2)s1,5.37
NS(=O)(=O)c1ccc(SCc2ccc(Cl)cc2)s1,6.08
NS(=O)(=O)c1ccc(SCc2ccc(F)cc2)s1,6.13
NS(=O)(=O)c1ccc(SCc2ccc(OC(F)(F)F)cc2)s1,6.01
NS(=O)(=O)c1ccc(SCc2ccc3ccccc3c2)s1,6.01
NS(=O)(=O)c1ccc(SCc2cccc(-c3ccccc3)c2)s1,5.73
NS(=O)(=O)c1ccc(SCc2ccccc2)s1,6.17
NS(=O)(=O)c1ccc(SCc2ccccc2-c2ccccc2)s1,5.44
NS(=O)(=O)c1ccc([Se]C2CCCCC2)cc1,7.66
NS(=O)(=O)c1ccc([Se]C2CCCCC2O)cc1,6.83
NS(=O)(=O)c1ccc([Se]CC(O)CBr)cc1,6.9
NS(=O)(=O)c1ccc([Se]CC(O)COCc2ccccc2)cc1,6.71
NS(=O)(=O)c1ccc([Se]CC(O)CSc2ccc(Br)cc2)cc1,7.18
NS(=O)(=O)c1ccc([Se]CC(O)CSc2ccccc2)cc1,8.11
NS(=O)(=O)c1ccc([Se]CC(O)CSc2ncccn2)cc1,8.14
NS(=O)(=O)c1ccc([Se]CC(O)C[Se]c2ccccc2)cc1,7.01
NS(=O)(=O)c1ccc([Se]CC2CC2)cc1,7.13
NS(=O)(=O)c1ccc([Se]CCO)cc1,6.47
NS(=O)(=O)c1ccc([Se]CCc2ccccc2)cc1,6.59
NS(=O)(=O)c1ccc([Se]Cc2ccccc2)cc1,6.28
NS(=O)(=O)c1ccc2[nH]c(-c3cscn3)nc2c1,7.29
NS(=O)(=O)c1ccc2c(c1)C=CS2(=O)=O,7.12
NS(=O)(=O)c1ccc2c(c1)CC(NC(=O)C1CCCCC1)C2,5.45
NS(=O)(=O)c1ccc2c(c1)CC(NC(=O)c1c(F)c(F)cc(F)c1F)C2,8.14
NS(=O)(=O)c1ccc2c(c1)CC(NC(=O)c1ccc(Cl)cc1)C2,7.44
NS(=O)(=O)c1ccc2c(c1)CCC2,6.67
NS(=O)(=O)c1ccc2c(c1)CCC2NC(=O)C1CCCCC1,6.06
NS(=O)(=O)c1ccc2c(c1)CCC2NC(=O)c1c(F)c(F)c(F)c(F)c1F,6.11
NS(=O)(=O)c1ccc2c(c1)CCCN2,6.72
NS(=O)(=O)c1ccc2c(c1)CCN2C(=O)C(F)(F)F,7.46
NS(=O)(=O)c1ccc2c(c1)S(=O)(=O)C=C2,7.2
NS(=O)(=O)c1ccc2c(c1)S(=O)(=O)CC2,7.14
NS(=O)(=O)c1ccc2c(c1)S(=O)(=O)CC2OCc1ccccc1,6.86
NS(=O)(=O)c1ccc2c(c1)sc1nc(-c3cc4cc(Br)ccc4oc3=O)cn12,6.65
NS(=O)(=O)c1ccc2c(c1)sc1nc(-c3cc4cc(Cl)ccc4oc3=O)cn12,7.63
NS(=O)(=O)c1ccc2c(c1)sc1nc(-c3cc4ccccc4oc3=O)cn12,6.65
NS(=O)(=O)c1ccc2nc(-n3cc(C(=O)O)c(-c4ccc(Cl)cc4)n3)sc2c1,6.39
NS(=O)(=O)c1ccc2nc(-n3cc(C(=O)O)c(-c4ccc(F)cc4)n3)sc2c1,6.5
NS(=O)(=O)c1ccc2nc(-n3cc(C(=O)O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,6.42
NS(=O)(=O)c1ccc2nc(-n3cc(C(=O)O)c(-c4ccccc4)n3)sc2c1,6.8
NS(=O)(=O)c1ccc2nc(-n3cc(C=NO)c(-c4ccc(Cl)cc4)n3)sc2c1,4.57
NS(=O)(=O)c1ccc2nc(-n3cc(C=NO)c(-c4ccc(F)cc4)n3)sc2c1,5.14
NS(=O)(=O)c1ccc2nc(-n3cc(C=NO)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,4.64
NS(=O)(=O)c1ccc2nc(-n3cc(C=NO)c(-c4ccccc4)n3)sc2c1,4.54
NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc(Cl)cc4)n3)sc2c1,5.58
NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc(F)cc4)n3)sc2c1,4.8
NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,5.63
NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccccc4)n3)sc2c1,5.05
NS(=O)(=O)c1ccc2nc(NC(=O)CSc3nc(O)cc(=O)[nH]3)sc2c1,7.58
NS(=O)(=O)c1ccc2nc(NC(=O)Cn3ncc4c(=O)[nH]cnc43)sc2c1,8.12
NS(=O)(=O)c1ccc2nc(NC(=S)N3CCN(C(=S)Nc4nc5ccc(S(N)(=O)=O)cc5s4)CC3)sc2c1,7.92
NS(=O)(=O)c1ccc2nc(NC(=S)NCCNC(=S)Nc3nc4ccc(S(N)(=O)=O)cc4s3)sc2c1,7.44
NS(=O)(=O)c1cccc(-c2cn(-c3ccc4c(c3)S(=O)(=O)NC4=O)nn2)c1,6.45
NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(Cl)cc3)o2)c1,6.04
NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(Cl)cc3Cl)o2)c1,7.12
NS(=O)(=O)c1cccc(-c2nnc(-c3ccc([N+](=O)[O-])cc3)o2)c1,5.3
NS(=O)(=O)c1cccc(-c2nnc(-c3cccc([N+](=O)[O-])c3)o2)c1,6.07
NS(=O)(=O)c1cccc(-c2nnc(-c3ccccc3)o2)c1,6.2
NS(=O)(=O)c1cccc(-c2nnc(-c3cccs3)o2)c1,6.57
NS(=O)(=O)c1cccc(-n2c(S)nc3c(Br)cccc3c2=O)c1,6.84
NS(=O)(=O)c1cccc(-n2c(S)nc3c(Cl)cccc3c2=O)c1,6.46
NS(=O)(=O)c1cccc(-n2c(S)nc3cc(Br)ccc3c2=O)c1,6.53
NS(=O)(=O)c1cccc(-n2c(S)nc3cc(Cl)ccc3c2=O)c1,6.79
NS(=O)(=O)c1cccc(-n2c(S)nc3cc(F)ccc3c2=O)c1,6.77
NS(=O)(=O)c1cccc(-n2c(S)nc3ccc(Cl)cc3c2=O)c1,6.56
NS(=O)(=O)c1cccc(-n2c(S)nc3ccc(F)cc3c2=O)c1,6.87
NS(=O)(=O)c1cccc(-n2c(S)nc3ccc(I)cc3c2=O)c1,6.41
NS(=O)(=O)c1cccc(-n2c(S)nc3ccccc3c2=O)c1,6.72
NS(=O)(=O)c1cccc(-n2cc(CNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)nn2)c1,5.12
NS(=O)(=O)c1cccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)c1,5.05
NS(=O)(=O)c1cccc(-n2cc(Cn3ccc(=O)[nH]c3=O)nn2)c1,5.31
NS(=O)(=O)c1cccc(-n2nc(CO)cc2-c2ccc3ccccc3c2)c1,5.92
NS(=O)(=O)c1cccc(-n2nc(CO)cc2-c2ccccc2)c1,5.14
NS(=O)(=O)c1cccc(C#Cc2cccc(F)c2)c1,7.11
NS(=O)(=O)c1cccc(C#Cc2ccccc2)c1,7.23
NS(=O)(=O)c1cccc(N2C(=O)c3c(Br)c(Br)c(Br)c(Br)c3C2=O)c1,6.47
NS(=O)(=O)c1cccc(N2C(=O)c3c(Cl)c(Cl)c(Cl)c(Cl)c3C2=O)c1,6.35
NS(=O)(=O)c1cccc(N2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)c1,6.3
NS(=O)(=O)c1cccc(N2C(=O)c3cccc([N+](=O)[O-])c3C2=O)c1,6.28
NS(=O)(=O)c1cccc(N2S(=O)(=O)c3ccccc3S2(=O)=O)c1,7.51
NS(=O)(=O)c1cccc(N=C2C(=O)Nc3ccc(Cl)cc32)c1,6.31
NS(=O)(=O)c1cccc(N=C2C(=O)Nc3ccc(F)cc32)c1,6.37
NS(=O)(=O)c1cccc(N=C2C(=O)Nc3ccc(OC(F)(F)F)cc32)c1,6.27
NS(=O)(=O)c1cccc(N=C2C(=O)Nc3ccc([N+](=O)[O-])cc32)c1,6.42
NS(=O)(=O)c1cccc(N=C2C(=O)Nc3ccccc32)c1,6.24
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccccc43)S2)c1,6.07
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Br)cc43)S2)c1,6.14
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Cl)cc43)S2)c1,6.14
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc([N+](=O)[O-])cc43)S2)c1,6.05
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccccc43)S2)c1,5.58
NS(=O)(=O)c1cccc(N=C2NC(=O)CS2)c1,6.13
NS(=O)(=O)c1cccc(N=Cc2ccc(C=Nc3cccc(S(N)(=O)=O)c3)cc2)c1,5.24
NS(=O)(=O)c1cccc(N=Cc2cccc(C=Nc3cccc(S(N)(=O)=O)c3)c2)c1,5.47
NS(=O)(=O)c1cccc(N=Cc2ccccc2C=Nc2cccc(S(N)(=O)=O)c2)c1,5.14
NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)Nc2cccc(S(N)(=O)=O)c2)CC(=O)O)c1,8.05
NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2cccc(S(N)(=O)=O)c2)CC(=O)O)CC(=O)O)c1,6.24
NS(=O)(=O)c1cccc(NC(=O)Cn2cc(F)c(=O)[nH]c2=O)c1,5.29
NS(=O)(=O)c1cccc(NC(=O)Cn2ccc(=O)[nH]c2=O)c1,5.1
