CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21,7.25
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,7.06
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,8.21
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,8.2
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,8.3
CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,8.15
CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,8.17
CC(C(=O)NCCOc1ccc2ccc(=O)oc2c1)c1cccc(C(=O)c2ccccc2)c1,7.07
CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,8.11
CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,8.19
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(Cl)cc1,7.32
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1ccccc1,8.13
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,8.26
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,8.34
CC(C)(C)C(=O)CNc1cccc(S(N)(=O)=O)c1,7.09
CC(C)(C)C(=O)NC1CCCN(C(=S)[S-])C1.[K+],7.88
CC(C)(C)C(=O)NCc1ccc(S(N)(=O)=O)cc1,7.54
CC(C)(C)C(=O)Nc1nnc(S(N)(=O)=O)s1,9.18
CC(C)(C)CC(=O)Nc1ccc(S(N)(=O)=O)cc1,5.46
CC(C)(C)N1C(=O)C=C(c2ccccc2)S1(=O)=O,5.8
CC(C)(C)N1C(=O)C=C(c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)S1(=O)=O,7.09
CC(C)(C)NC(=O)Cc1ccc(O)c(Cl)c1,4.97
CC(C)(C)NCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,7.79
CC(C)(C)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(NC(C)(C)C)n1,7.26
CC(C)(C)OC(=O)N1CCC(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)CC1,6.59
CC(C)(C)OC(=O)NC(CC(=O)Nc1ccc2c(c1)B(O)OC2)C(=O)Nc1ccc2c(c1)B(O)OC2,6.04
CC(C)(C)OC(=O)NC1CCCN(C(=S)[S-])C1.[Na+],7.88
CC(C)(C)OC(=O)NCCCCCCOC(=S)[S-].[K+],7.23
CC(C)(C)OC(=O)NCCCCCCOc1ccc(S(N)(=O)=O)cc1,8.28
CC(C)(C)OC(=O)NCCCCCOc1ccc(S(N)(=O)=O)cc1,8.26
CC(C)(C)OC(=O)NCCCCOC(=S)[S-].[K+],8.02
CC(C)(C)OC(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1,8.24
CC(C)(C)OC(=O)NCCCOc1ccc(S(N)(=O)=O)cc1,8.29
CC(C)(C)OC(=O)NCCOc1ccc(S(N)(=O)=O)cc1,8.3
CC(C)(C)OC(=O)NCc1cn(-c2c(F)c(F)c(S(N)(=O)=O)c(F)c2F)nn1,7.57
CC(C)(C)OC(=O)NCc1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,7.49
CC(C)(C)OC(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,7.38
CC(C)(C)[Si](C)(C)OCCOc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,6.45
CC(C)(C)c1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1,8.54
CC(C)(C)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,6.91
CC(C)(C)c1ccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,6.9
CC(C)(C)c1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.88
CC(C)(C)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,6.68
CC(C)(C)c1ccc(C(=O)Nc2ccccc2S(N)(=O)=O)cc1,6.62
CC(C)(C)c1ccc(C(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,7.75
CC(C)(C)c1ccc(C=NCCS(N)(=O)=O)cc1,8.07
CC(C)(C)c1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,7.95
CC(C)(C)c1ccc(C=NCc2ccc(S(N)(=O)=O)cc2)cc1,7.62
CC(C)(C)c1ccc(C=NCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,7.96
CC(C)(C)c1ccc(CN2CCS(=O)(=O)N(CCc3ccc(S(N)(=O)=O)cc3)C2)cc1,6.66
CC(C)(C)c1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,8.07
CC(C)(C)c1ccc(CNCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,7.62
CC(C)(C)c1ccc(CNc2ccc(C(=O)O)cc2)cc1,6.73
CC(C)(C)c1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1,7.49
CC(C)(C)c1ccc(N2CCN(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,6.87
CC(C)(C)c1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.5
CC(C)(C)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,7.04
CC(C)(C)c1ccc(OS(N)(=O)=O)c(OS(N)(=O)=O)c1,8.22
CC(C)(C)c1ccc(S(=O)(=O)CCNc2ccc(S(N)(=O)=O)cc2)cc1,7.03
CC(C)(C)c1ccc(S(=O)(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1,6.98
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.92
CC(C)(C)c1ccc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,6.69
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccccc2S(N)(=O)=O)cc1,6.45
CC(C)(C)c1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,7.82
CC(C)(C)c1ccc2c(c1)C(=O)N(CCc1ccc(S(N)(=O)=O)cc1)C2=O,7.05
CC(C)(C)c1ccc2c(c1)C(=O)N(Cc1ccc(S(N)(=O)=O)cc1)C2=O,8.21
CC(C)(C)c1ccc2c(c1)C(=O)N(c1ccc(S(N)(=O)=O)cc1)C2=O,8.25
CC(C)(C)c1cccc(C(C)(C)C)c1O,6.29
CC(C)(C)c1nnc(NS(N)(=O)=O)s1,6.05
CC(C)(C)n1c(=O)cc(-c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)[s+]1[O-],5.68
CC(C)(F)CNS(=O)(=O)c1ccc(N)cc1,7.12
CC(C)C(=O)Nc1ccc(S(N)(=O)=O)cc1,6.59
CC(C)C(=O)Nc1nnc(S(N)(=O)=O)s1,9.23
CC(C)C(C(=O)NO)N(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1ccc(Oc2ccccc2)cc1,8.38
CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1,8.21
CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(C)(C)C,6.59
CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(C)C,6.62
CC(C)C(C(=O)Nc1cccc(S(N)(=O)=O)c1)C(=O)c1ccccc1,7.01
CC(C)C(C[SeH])NC(=O)OC(C)(C)C,4.06
CC(C)C(C[Se]c1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C,7.8
CC(C)C(N)C[Se]c1ccc(S(N)(=O)=O)cc1,9.29
CC(C)CC(=O)[O-].[Na+],4.0
CC(C)CC=NNC(=O)Nc1n[nH]c(=S)s1,5.05
CC(C)CCOC(=S)[S-].[K+],6.53
CC(C)CN(CC(C)C)C(=O)[S-].[Na+],7.37
CC(C)CN(CC(C)C)C(=S)[S-].[Na+],9.02
CC(C)COc1nonc1S(N)(=O)=O,8.28
CC(C)CSc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)NCN2,5.57
CC(C)Cc1ccc(C(C)C(=O)NCCCCOc2ccc(S(N)(=O)=O)cc2)cc1,6.55
CC(C)Cc1ccc(C(C)C(=O)NCCCOc2ccc(S(N)(=O)=O)cc2)cc1,7.6
CC(C)Cc1ccc(C(C)C(=O)NCCOc2ccc(S(N)(=O)=O)cc2)cc1,8.13
CC(C)Cc1ccc(C(C)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,8.04
CC(C)Cc1ccc(C(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.49
CC(C)N(CC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1)C(C)C.Cl,8.92
CC(C)N1C(=O)C(=NNC(=O)c2ccc(S(N)(=O)=O)cc2)c2ccccc21,6.46
CC(C)NCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,8.52
CC(C)Nc1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C)n1,7.3
CC(C)Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C)n1,7.34
CC(C)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C)n1,7.42
CC(C)OC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC(C)C,7.69
CC(C)OC(=O)C=Cc1ccc(O)cc1,6.28
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(=O)Nc1nnc(S(N)(=O)=O)s1,8.9
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CNCC(=O)Nc1nnc(S(N)(=O)=O)s1,7.4
CC(C)OC(=O)c1c(O)cccc1O,6.28
CC(C)OC(=O)c1cc(O)cc(O)c1,6.16
CC(C)OC(=O)c1cc(O)ccc1O,6.24
CC(C)OC(=O)c1ccc(O)c(O)c1,6.38
CC(C)OC(=O)c1ccc(O)cc1,5.36
CC(C)OC(=O)c1ccc(O)cc1O,6.29
CC(C)OC(=S)[S-].[K+],6.51
CC(C)OCC(O)C[Se]c1ccc(S(N)(=O)=O)cc1,8.36
CC(C)OP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1,7.89
CC(C)Oc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,8.13
CC(C)Oc1cccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,8.41
CC(C)Oc1cccc2c1C(=O)C(O)(O)C2=O,5.2
CC(C)[Se]c1ccc(S(N)(=O)=O)cc1,7.16
CC(C)c1ccc(CN2CCS(=O)(=O)N(c3ccc(S(N)(=O)=O)cc3)C2)cc1,7.01
CC(C)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,5.84
CC(C)c1cccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,9.52
CC(C)c1ccccc1-c1ccc(S(N)(=O)=O)cc1,9.01
CC(C)c1ccccc1NC(=O)Nc1cc(S(N)(=O)=O)ccc1O,6.12
CC(C)c1ccccc1NC(=O)Nc1cccc(S(N)(=O)=O)c1,6.39
CC(C)n1cc(-c2cc(C(=O)O)[nH]n2)c2ccccc21,6.16
CC(CC(=O)c1ccccc1)=Nn1cnc2c(c(-c3ccc(Br)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)c1=N,8.41
CC(CCOc1ccc2ccc(=O)oc2c1)C1=CC(=O)C(C)(C)O1,4.2
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,6.32
CC(COS(N)(=O)=O)COS(N)(=O)=O,6.42
CC(F)(Cl)CNS(=O)(=O)c1ccc(N)cc1,5.85
CC(F)(F)CNS(=O)(=O)c1ccc(N)cc1,7.07
CC(NOCc1ccc(Cl)cc1)C(=O)NO,5.33
CC(Nc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1)C(=O)O,6.25
CC(Nc1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C(=O)O)n1)C(=O)O,6.39
CC(Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C(=O)O)n1)C(=O)O,6.36
CC(O)CSCC(O)C[Se]c1ccc(S(N)(=O)=O)cc1,8.06
CC(OS(N)(=O)=O)C(C)OS(N)(=O)=O,6.38
CC(S)=Nc1c(C#N)c(-c2ccc(Br)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,8.24
CC(Sc1nc(-c2ccc(Cl)c(Cl)c2)c(C#N)c(=O)[nH]1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.29
CC(Sc1nc(-c2ccc(Cl)c(F)c2)c(C#N)c(=O)[nH]1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.21
CC(Sc1nc(-c2ccc(Cl)cc2)c(C#N)c(=O)[nH]1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.3
CC1(C(=O)NO)CC(c2cccc(Br)c2)=NO1,6.13
CC1(C(=O)NO)CC(c2cccc(Cl)c2)=NO1,6.07
CC1(C(=O)NO)CC(c2cccc(F)c2)=NO1,6.59
CC1(C(=O)NO)CC(c2ccccc2F)=NO1,5.42
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Br)cc1,7.34
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C#N)cc1,7.33
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)C3=C2C(=O)CC(C)(C)C3)cc1,7.28
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1,7.64
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1Cl,7.64
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(F)cc1,7.39
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(O)cc1,7.31
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc([N+](=O)[O-])cc1,7.54
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(-c2nnn[nH]2)c1,7.21
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C#N)c1,7.82
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)C3=C2C(=O)CC(C)(C)C3)c1,7.52
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc([N+](=O)[O-])c1,7.64
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccccc1,7.68
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cc(Br)ccc1O,8.36
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(-c2ccccc2)cc1,7.49
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Br)cc1,7.33
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C#N)cc1,8.64
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)C3=C2C(=O)CC(C)(C)C3)cc1,7.78
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1,8.36
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1Cl,8.06
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(F)cc1,8.57
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C#N)c1,8.47
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)C3=C2C(=O)CC(C)(C)C3)c1,8.0
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccccc1,9.1
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(-c2nnn[nH]2)cc1,5.17
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(N)cc1,6.19
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1,6.22
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1,6.33
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(NS(=O)(=O)c2ccccc2)cc1,7.0
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc([N+](=O)[O-])cc1,6.19
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(-c2nnn[nH]2)c1,5.02
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(N)c1,6.3
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(NS(=O)(=O)c2ccc(Br)cc2)c1,6.35
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(NS(=O)(=O)c2ccc3ccccc3c2)c1,6.3
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(NS(=O)(=O)c2ccccc2)c1,6.42
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc([N+](=O)[O-])c1,6.05
CC1(C)CC(=O)c2cnc(Nc3ccc(S(N)(=O)=O)cc3)nc2C1,8.09
CC1(C)CC(=O)c2cnn(-c3ccc(S(=O)(=O)Nc4ccc(Cl)cc4)cc3)c2C1,5.46
CC1(C)CC(=O)c2cnn(-c3ccc(S(=O)(=O)Nc4ccc([N+](=O)[O-])cc4)cc3)c2C1,4.46
CC1(C)CC(=O)c2cnn(-c3ccc(S(=O)(=O)Nc4cccc([N+](=O)[O-])c4)cc3)c2C1,4.24
CC1(C)CC(=O)c2cnn(-c3ccc(S(=O)(=O)Nc4ccccc4)cc3)c2C1,4.58
CC1(C)CC(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)CC(C)(C)N1[O],7.55
CC1(C)CC(NC(=S)NCc2ccc(S(N)(=O)=O)cc2)CC(C)(C)N1[O],7.38
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)CC(C)(C)N1[O],7.48
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)CC(C)(C)N1[O],7.7
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)CC(C)(C)N1[O],7.33
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)Nc3cccc(S(N)(=O)=O)c3)cc2)CC(C)(C)N1[O],6.82
CC1(C)CC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)CC(C)(C)N1[O],7.39
CC1(C)CC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2Cl)CC(C)(C)N1[O],7.92
CC1(C)CC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2F)CC(C)(C)N1[O],7.43
CC1(C)CC(NC(=S)Nc2cccc(S(N)(=O)=O)c2)CC(C)(C)N1[O],6.78
CC1(C)OB(c2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,8.29
CC1(C)OB(c2ccc(C(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,8.27
CC1(C)OB(c2ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,8.28
CC1(C)OB(c2ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)OC1(C)C,8.51
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(=O)(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)cc2)OC1(C)C,8.2
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(=O)(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)cc2)OC1(C)C,8.29
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,8.29
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3Br)cc2)OC1(C)C,8.29
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3Cl)cc2)OC1(C)C,8.3
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3F)cc2)OC1(C)C,8.29
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3I)cc2)OC1(C)C,8.01
CC1(C)OB(c2ccc(NC(S)=Nc3cccc(S(N)(=O)=O)c3)cc2)OC1(C)C,8.26
CC1(C)OB(c2ccc(OS(N)(=O)=O)cc2)OC1(C)C,7.5
CC1(C)OC2C3OC4(CCCC4)OC3COC2(COS(N)(=O)=O)O1,5.8
CC1(C)OC2C3OC4(CCCCC4)OC3COC2(COS(N)(=O)=O)O1,5.8
CC1(C)OC2C3OCOC3COC2(COS(N)(=O)=O)O1,6.46
CC1(C)OC2CN(CCCCCCn3cc(CNc4ccc(S(N)(=O)=O)cc4)nn3)C(C3C(O)C4COC(O4)C3O)C(O)C2O1,6.1
CC1(C)OC2CN(CCCCCCn3cc(CNc4ccc(S(N)(=O)=O)cc4)nn3)CC(O)C2O1,7.09
CC1(C)OC2COC3(CNC(=S)NCCc4ccc(S(N)(=O)=O)cc4)OC(C)(C)OC3C2O1,8.0
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(=O)(=O)NCc5ccc(S(N)(=O)=O)cc5)cc4F)OC(C)(C)OC3C2O1,8.1
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(=O)(=O)Nc5nnc(S(N)(=O)=O)s5)cc4F)OC(C)(C)OC3C2O1,8.05
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4)OC(C)(C)OC3C2O1,7.21
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4Cl)OC(C)(C)OC3C2O1,7.96
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4F)OC(C)(C)OC3C2O1,8.22
CC1(C)OC2COC3(CNC(=S)Nc4cccc(S(N)(=O)=O)c4)OC(C)(C)OC3C2O1,6.12
CC1(C)OCC(COS(N)(=O)=O)O1,5.99
CC12CCC3c4ccc(C(F)(F)S(N)(=O)=O)cc4CCC3C1CCC2=O,6.17
CC12CCC3c4ccc(CS(N)(=O)=O)cc4CCC3C1CCC2=O,7.1
CC1=C(CC(=O)NCCCCOc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,7.18
CC1=C(CC(=O)NCCCOc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,8.27
CC1=C(CC(=O)NCCOc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,8.12
CC1=C(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,7.56
CC1=C(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,7.63
CC1=CC(=O)N(CC(=O)c2ccc(C#N)cc2)S(=O)(=O)O1,6.85
CC1=CC(=O)N(CC(=O)c2ccc([N+](=O)[O-])cc2)S(=O)(=O)O1,5.76
CC1=CC(=O)N(CC(=O)c2cccc([N+](=O)[O-])c2)S(=O)(=O)O1,7.59
